country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Denmark,1943,0.17074725728330375,0.1080336202550151,0.1705825478419014,4.766780432309443,11,12,capitalisation
Denmark,1944,0.1090091585525308,0.10014997181081843,0.10887425684785046,4.766780432309443,11,12,capitalisation
Denmark,1945,0.19485657321633876,0.17059503782424268,0.19372792388052074,4.773840720063804,10,11,capitalisation
Denmark,1946,0.4987197831948629,-0.056960377356742906,0.4974423088072475,8.1,10,11,capitalisation
Denmark,1947,-0.06694943987382607,-0.11010864322103718,-0.0666061776861433,8.15,12,13,capitalisation
Denmark,1948,0.17312321277503773,-0.10088655962570733,0.17248795481697932,9.6,12,13,capitalisation
Denmark,1949,-0.02626160210545847,0.0773523523117792,-0.026374786204501177,9.3,12,12,capitalisation
Denmark,1950,0.20620310071903325,0.18847743953473378,0.20610065805852984,9.7,13,14,capitalisation
Denmark,1951,-0.0008368413465421609,0.1344099175779936,-0.0013061905716188482,8.8,13,14,capitalisation
Denmark,1952,-0.012804996675600977,0.08836884516606744,-0.012920880078127417,7.8,13,14,capitalisation
Denmark,1953,0.026252379399594572,0.06431392608504552,0.026427778632762466,7.45,14,15,capitalisation
Denmark,1954,0.4853509257308697,0.4647000233935019,0.4842845810232719,7.48,13,14,capitalisation
Denmark,1955,0.1416761322222131,0.2559464436144308,0.14157776361241559,7.11,14,15,capitalisation
Denmark,1956,0.04551398691150732,0.02562787131107485,0.045654056486595485,7.52,14,15,capitalisation
Denmark,1957,-0.16105017624475593,-0.08926324908364322,-0.1603624516460671,6.913999999,14,15,capitalisation
Denmark,1958,0.32000213156745305,0.2948390888155703,0.31924345633542583,6.905999999,14,15,capitalisation
Denmark,1959,0.22306364977236126,0.2315132670963544,0.22321072945542708,6.907999999,14,15,capitalisation
Denmark,1960,0.03398323259789526,0.0267154138697528,0.03425871875224651,6.905999999,14,15,capitalisation
Denmark,1961,0.15929679710761735,0.17597764642251748,0.158941469203441,6.885999999,14,15,capitalisation
Denmark,1962,-0.14554414935715476,-0.1026866880937348,-0.1452789163795445,6.901999999,14,15,capitalisation
Denmark,1963,0.10191547791283662,0.1382891118052965,0.10156668290717263,6.910999999,14,15,capitalisation
Denmark,1964,0.05182595360084452,0.06023507259046242,0.052143418559463584,6.920999999,14,15,capitalisation
Denmark,1965,0.0302679764041498,0.06396412936129306,0.030237642345327664,6.890999999,14,15,capitalisation
Denmark,1966,-0.11846123318869994,-0.09059423193566822,-0.1181783718433439,6.915999999,14,15,capitalisation
Denmark,1967,0.18594655558307482,0.18310631273235392,0.18510697838983892,7.461999999,14,15,capitalisation
Denmark,1968,0.12267053907177705,0.1588836837934472,0.12248680055807148,7.500999999,14,15,capitalisation
Denmark,1969,-0.08237747079949709,-0.09520246245582455,-0.08204353167462608,7.491999999,14,15,capitalisation
Denmark,1970,-0.06290628224869743,-0.056235810947996887,-0.062979056098876,7.488999999,14,15,capitalisation
Denmark,1971,0.06872399912415705,0.09561692075343392,0.06850700704964918,7.061999999,14,15,capitalisation
Denmark,1972,0.13495492087982663,0.19675380475863524,0.13530271427449136,6.846999999,14,15,capitalisation
Denmark,1973,-0.20841018937228284,-0.15536393934235815,-0.20695050748602883,6.289999999,14,15,capitalisation
Denmark,1974,-0.41370062651288164,-0.33971620262137736,-0.41348650000921094,5.649999999,14,15,capitalisation
Denmark,1975,0.31205772523102127,0.21401109020203102,0.311391997192517,6.177499999,14,15,capitalisation
Denmark,1976,-0.02943164898979822,0.06161003391930469,-0.02863560188857639,5.787499999,14,15,capitalisation
Denmark,1977,-0.040346631329297944,-0.06499275499702893,-0.04031702495241907,5.777499999,14,15,capitalisation
Denmark,1978,-0.06455848687651622,0.029792031805599625,-0.06463514693341932,5.089999999,14,15,capitalisation
Denmark,1979,0.0787157838557202,0.056337417640686616,0.07836399672890648,5.364999999,14,15,capitalisation
Denmark,1980,0.2750976666808691,0.12369217715088983,0.2741935812301184,6.014999999,14,15,capitalisation
Denmark,1981,0.06014830105021107,-0.06064637417615195,0.06126630707209202,7.324999999,14,15,capitalisation
Denmark,1982,0.13587826797032987,0.07373907405920387,0.1361289598225719,8.383999999,14,15,capitalisation
Denmark,1983,0.3512162244985044,0.20695522187784884,0.35207667669774256,9.875,14,15,capitalisation
Denmark,1984,0.14514034491113015,0.08774072398621682,0.14466098694474394,11.26,14,15,capitalisation
Denmark,1985,0.10633666147304144,0.25911439572641803,0.10604878446684207,8.969,14,15,capitalisation
Denmark,1986,0.10130992362094293,0.2529113594161501,0.10089231987891956,7.3425,14,15,capitalisation
Denmark,1987,0.014322017553729749,0.07748565155972573,0.013807305220353783,6.0965,14,15,capitalisation
Denmark,1988,0.24041918390893224,0.1387003719730906,0.24007487511851622,6.874,14,15,capitalisation
Denmark,1989,0.0991899508105587,0.21686127585456672,0.09998391231065984,6.6075,14,15,capitalisation
Denmark,1990,-0.18095414735721715,-0.13069748077179846,-0.18001778152965664,5.776,14,15,capitalisation
Denmark,1991,0.10621606370220316,0.05170929408654167,0.10607381820587336,5.9135,14,15,capitalisation
Denmark,1992,0.03441075765149648,0.006948490730140741,0.033952463952739764,6.2555,14,15,capitalisation
Denmark,1993,0.2646965186372343,0.14913477914919027,0.2639945217927073,6.7725,14,15,capitalisation
Denmark,1994,-0.07999700109933361,-0.021394220915021585,-0.07915553684435417,6.083,14,15,capitalisation
Denmark,1995,0.08765639088511046,0.18588397562893733,0.08732934405064219,5.546,14,15,capitalisation
Denmark,1996,0.25650724060451324,0.19250338224140387,0.2566158669212819,5.9445,14,15,capitalisation
Denmark,1997,0.3615271076568851,0.2326967076340966,0.36169657798004273,6.826,14,15,capitalisation
Denmark,1998,0.1324931006480201,0.18742512375376502,0.1316984056801036,6.3865,14,15,capitalisation
Denmark,1999,0.3803280425066695,0.2215122986145203,0.37971015568124855,7.3988,14,15,capitalisation
Denmark,2000,-0.014362918646691147,-0.049712288687023036,-0.013866720897627527,8.0205,14,15,capitalisation
Denmark,2001,-0.14606092735488196,-0.16402385003482672,-0.14607007342399292,8.4095,14,15,capitalisation
Denmark,2002,-0.31765482751457097,-0.22869482954906944,-0.31731114523913084,7.0822,14,15,capitalisation
Denmark,2003,0.05041224750908979,0.17300693800589192,0.05129511662334685,5.9576,14,15,capitalisation
Denmark,2004,0.07064088609874575,0.12359215061247827,0.07122767427081844,5.4676,14,15,capitalisation
Denmark,2005,0.22318096635011475,0.1030524135659458,0.22385157436370018,6.3241,14,15,capitalisation
Denmark,2006,0.07793088772479573,0.15565058406970764,0.07848656998869785,5.6614,14,15,capitalisation
Denmark,2007,-0.030618423485617496,0.03979021951961977,-0.0302325185539849,5.0753,14,15,capitalisation
Denmark,2008,-0.3773922903069812,-0.396264627339321,-0.37796534258843595,5.2849,14,15,capitalisation
Denmark,2009,0.23525931271677547,0.23477594510137875,0.23569242355354358,5.1901,14,15,capitalisation
Denmark,2010,0.17625258796970011,0.09014828897301755,0.17680196035735607,5.6133,14,15,capitalisation
Denmark,2011,-0.026554228159321958,-0.04925184091211906,-0.027372529327051365,5.7456,14,15,capitalisation
Denmark,2012,0.1047681192423835,0.12689909768723287,0.10539068776925764,5.6591,14,15,capitalisation
Denmark,2013,0.23151190764723828,0.2956205147428269,0.2318450814474844,5.4127,14,15,capitalisation
Denmark,2014,0.21358198111825466,0.10269044907086809,0.21348496452387433,6.1214,14,15,capitalisation
Denmark,2015,0.13470622831327073,0.03967683404177978,0.1357771889230872,6.83,14,15,capitalisation
Denmark,2016,0.06222826562582706,0.03643383973590924,0.06138615564423966,7.0528,14,15,capitalisation
Denmark,2017,0.067704807621354,0.16302656295315837,0.06837940626154082,6.2077,14,15,capitalisation
Denmark,2018,0.031574316768753,-0.015191031334131737,0.03082461605062692,6.5194,14,15,PIB proxy
