country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,1998,0.29234576347626895,0.18611268393934732,0.2880826925238753,1.628929766591794,14,15,capitalisation
Australia,1999,0.12202866145435731,0.21869897173943967,0.12309794166332289,1.5295197308045272,14,15,capitalisation
Australia,2000,0.05620091570895869,-0.050078062082406366,0.05522519832471784,1.8050541516245486,14,15,capitalisation
Australia,2001,-0.13654697536458826,-0.16653437688620337,-0.13282212505343105,1.9584802193497843,14,15,capitalisation
Australia,2002,-0.2780092726796545,-0.23195432211838757,-0.274048022892734,1.7661603673613564,14,15,capitalisation
Australia,2003,-0.06629795160846763,0.1767117537899916,-0.06110458088816251,1.3333333333333333,14,15,capitalisation
Australia,2004,0.10543818551338657,0.1218463850742311,0.1089474383160296,1.2836970474967908,14,15,capitalisation
Australia,2005,0.11084014523276187,0.10311407611842065,0.11274266451311865,1.362954886193267,14,15,capitalisation
Australia,2006,0.0975107791244596,0.15506831170080582,0.10042043572861559,1.2637432073802604,14,15,capitalisation
Australia,2007,-0.043476338319496044,0.03433059082174098,-0.037828902387678665,1.134301270417423,14,15,capitalisation
Australia,2008,-0.23939183681400422,-0.39492054105726665,-0.24505441082444124,1.443418013856813,14,15,capitalisation
Australia,2009,-0.04582137635295114,0.2334510210907892,-0.03231402533602856,1.11495149960977,14,15,capitalisation
Australia,2010,-0.04569924853996754,0.09544422960217866,-0.04391617584099605,0.983961428711995,14,15,capitalisation
Australia,2011,-0.0528761826385904,-0.046887068740210036,-0.055814759139395265,0.984639621898385,14,15,capitalisation
Australia,2012,0.10169489578129154,0.12666180035286356,0.10363492419426801,0.961076405574243,14,15,capitalisation
Australia,2013,0.49154218225046087,0.29914122446097147,0.4824311564766537,1.12803158488438,14,15,capitalisation
Australia,2014,0.1372642189929385,0.1057040762089675,0.1345727033749291,1.21921482565228,14,15,capitalisation
Australia,2015,0.13135767048874802,0.042294558382060886,0.12842844440004209,1.36873802354229,14,15,capitalisation
Australia,2016,0.022511086485264897,0.0343011931203134,0.024616967813435142,1.38197899391929,14,15,capitalisation
Australia,2017,0.1159105894806447,0.16410915771615547,0.11552624925181454,1.28205128205128,14,15,capitalisation
