country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Denmark,1897,0.08424821571314944,0.07874059696098211,0.08385315240697744,3.7302008000000004,11,12,PIB proxy
Denmark,1898,0.057257705657458136,0.10610060932675433,0.05689589540098994,3.7536285000000005,11,12,PIB proxy
Denmark,1899,0.039451158154692134,0.05870477405984213,0.038952931012250946,3.746032,9,10,capitalisation
Denmark,1900,0.06941797614316281,0.06376533241998465,0.06915842108197157,3.7501440000000006,10,11,capitalisation
Denmark,1901,0.02637317020452712,0.0639520595401026,0.02628208767561846,3.7282788,14,15,PIB proxy
Denmark,1902,0.05653879398905781,0.04831134222529731,0.05667804510368635,3.7348176000000004,12,13,capitalisation
Denmark,1903,-0.00215349646120655,-0.05003286230549423,-0.0015571699387862958,3.7413032,12,13,capitalisation
Denmark,1904,0.18095734004916286,0.18147263093855595,0.18029814095302887,3.7343774,12,13,capitalisation
Denmark,1905,0.11552242075967767,0.14001446169236845,0.11527296794259012,3.7371912,12,13,capitalisation
Denmark,1906,0.10417185402930129,0.08566001584910024,0.10407159202687066,3.7555542,14,15,PIB proxy
Denmark,1907,-0.17036447057059256,-0.14574797788897403,-0.16966353014984137,3.760995,12,13,capitalisation
Denmark,1908,0.15073548417902316,0.18687148869436623,0.14908776667838075,3.740922,12,13,capitalisation
Denmark,1909,0.1879796892509782,0.15680036331691563,0.18774116140676433,3.7348452,12,13,capitalisation
Denmark,1910,-0.01895789434858408,-0.037371379227443095,-0.01855922651415176,3.7427424,12,13,capitalisation
Denmark,1911,0.06185747614139725,0.03985691431222366,0.062374344943161075,3.7433286,12,13,capitalisation
Denmark,1912,0.01050066236762115,0.039607548700533055,0.010567917102885849,3.7444154999999997,12,13,capitalisation
Denmark,1913,-0.07989248444037711,-0.04481683289848399,-0.07937032845392089,3.7377,13,14,capitalisation
Denmark,1914,-0.0645141954971854,-0.05205763327157384,-0.06427489194771041,3.7558,14,15,capitalisation
Denmark,1915,-0.019622111604627235,0.07270455263129075,-0.018161902866397517,3.8765,12,13,capitalisation
Denmark,1916,-0.1484704322014203,-0.022591765460621575,-0.14468296881190512,3.5315,12,13,capitalisation
Denmark,1917,-0.24666647715513812,-0.2501511938276236,-0.24533332385714668,3.3294,12,13,capitalisation
Denmark,1918,-0.027028264129463908,-0.05874497208178246,-0.02601915019020007,3.3065,11,12,capitalisation
Denmark,1919,0.15961360950448555,0.05596487039369248,0.154352712529638,4.2946,11,12,capitalisation
Denmark,1920,-0.08052831673544403,-0.2757448140265808,-0.08224520390261314,6.3391,11,12,capitalisation
Denmark,1921,0.14944799555038712,0.2293093786306531,0.1471665681606411,5.6192,12,13,capitalisation
Denmark,1922,0.2777803975650275,0.4146099848167168,0.2764750949085377,4.774,13,14,capitalisation
Denmark,1923,1.2641925721019467,0.2389042901820339,1.259893633475285,5.4454,13,14,capitalisation
Denmark,1924,0.19915919387020597,0.17109355087963654,0.19844743464654946,5.9799,12,13,capitalisation
Denmark,1925,-0.010134290091738607,0.16294618015545298,-0.00989294597767676,4.7324,13,14,capitalisation
Denmark,1926,0.08923444127483271,0.16186655763785868,0.08922545899901224,3.8131,12,13,capitalisation
Denmark,1927,0.2938716651099811,0.2597844275160975,0.29341762714217356,3.7418,12,13,capitalisation
Denmark,1928,0.3120265672984921,0.3250290811205448,0.3113553065462009,3.7393,12,13,capitalisation
Denmark,1929,-0.05882550250244767,-0.07386447932123046,-0.058497193428299066,3.7481,13,14,capitalisation
Denmark,1930,-0.1657736550134259,-0.1848385366456085,-0.16514053746319168,3.7362,13,14,capitalisation
Denmark,1931,-0.27617409052624353,-0.29189391113424107,-0.2753351506330354,3.9907,13,14,capitalisation
Denmark,1932,0.27127033051005256,0.10583924273535514,0.26953068368438693,5.3102,13,14,capitalisation
Denmark,1933,0.4301484244050138,0.38946329218470044,0.429085103147099,5.2436,13,14,capitalisation
Denmark,1934,-0.06831850743312495,0.01682538102485775,-0.06705367466663148,4.4445,13,14,capitalisation
Denmark,1935,0.2457667198171969,0.26976977192371204,0.2446728439228283,4.5697,13,14,capitalisation
Denmark,1936,0.24618364460493591,0.26228209003732805,0.2457125179455224,4.5067,13,14,capitalisation
Denmark,1937,-0.2524773344764193,-0.2344435528185953,-0.25165748355674245,4.5312,13,14,capitalisation
Denmark,1938,0.0387057568226834,0.0523082502629091,0.03860745865746429,4.582,13,14,capitalisation
Denmark,1939,0.04472587135576278,0.023074004391873973,0.04475527915757782,4.9149,14,15,capitalisation
Denmark,1940,-0.19681368428818025,-0.08534055358409996,-0.19674267820949964,5.1791,12,13,capitalisation
Denmark,1941,-0.07603982673945409,-0.05310588980520675,-0.07536206680059476,5.165538461538461,11,12,capitalisation
Denmark,1942,0.0015632040374322642,0.039727047703050064,0.0019416953491040445,4.789118756429307,11,12,capitalisation
Denmark,1943,0.17060457986132516,0.10854939716365031,0.1704413346711946,4.766780432309443,11,12,capitalisation
Denmark,1944,0.10913135837604737,0.10058401545384181,0.1089967176383495,4.766780432309443,11,12,capitalisation
Denmark,1945,0.19434537469351576,0.1705743522387474,0.19322505890339325,4.773840720063804,10,11,capitalisation
Denmark,1946,0.5032062061043325,-0.05511424842185517,0.5019222181559175,8.1,10,11,capitalisation
Denmark,1947,-0.06791930342595787,-0.10978131686063083,-0.06757444585348238,8.15,12,13,capitalisation
Denmark,1948,0.17146872075983755,-0.10155240223139908,0.170844024573781,9.6,12,13,capitalisation
Denmark,1949,-0.02661641288761407,0.07885169720784582,-0.026727454863569422,9.3,12,12,capitalisation
Denmark,1950,0.2081693295044067,0.18965312049956345,0.20805906746665848,9.7,13,14,capitalisation
Denmark,1951,-0.0007820271727640993,0.13347580635272754,-0.0012478333612860881,8.8,13,14,capitalisation
Denmark,1952,-0.014425883821976071,0.08571417830488773,-0.014535559467281356,7.8,13,14,capitalisation
Denmark,1953,0.027232269712025525,0.06508126170473875,0.02740374452171568,7.45,14,15,capitalisation
Denmark,1954,0.4852260104331694,0.46447524762203635,0.4841659540629377,7.48,13,14,capitalisation
Denmark,1955,0.1406480111827555,0.25434252942357727,0.14055259868574344,7.11,14,15,capitalisation
Denmark,1956,0.04543139629238557,0.02554602032864543,0.04557120121401903,7.52,14,15,capitalisation
Denmark,1957,-0.16035596754682824,-0.08874828782824955,-0.15967129233132438,6.913999999,14,15,capitalisation
Denmark,1958,0.32113824435016425,0.29558957560348426,0.32037831567474306,6.905999999,14,15,capitalisation
Denmark,1959,0.22493650016708888,0.2334330807768703,0.2250783659566522,6.907999999,14,15,capitalisation
Denmark,1960,0.03381165586202006,0.026415755212055744,0.03408653304474707,6.905999999,14,15,capitalisation
Denmark,1961,0.15870090543044357,0.17532242377499066,0.15834845743844395,6.885999999,14,15,capitalisation
Denmark,1962,-0.14540433693879207,-0.10271668182661785,-0.14514035295890304,6.901999999,14,15,capitalisation
Denmark,1963,0.10258190805337497,0.1389627617554261,0.10223316329634868,6.910999999,14,15,capitalisation
Denmark,1964,0.05240243167755998,0.06072800161397978,0.052717338294669513,6.920999999,14,15,capitalisation
Denmark,1965,0.030297160908576926,0.0638797218326543,0.030266909238882533,6.890999999,14,15,capitalisation
Denmark,1966,-0.11969680509512137,-0.09204283180270656,-0.11941246610298495,6.915999999,14,15,capitalisation
Denmark,1967,0.18614331142133067,0.1832141550575324,0.18530503914551089,7.461999999,14,15,capitalisation
Denmark,1968,0.12381874049851938,0.1601547031323226,0.12363355130874631,7.500999999,14,15,capitalisation
Denmark,1969,-0.08288763789153719,-0.0956624465362485,-0.08255380580011573,7.491999999,14,15,capitalisation
Denmark,1970,-0.06424246915824883,-0.0576714279967457,-0.0643131007813984,7.488999999,14,15,capitalisation
Denmark,1971,0.06912654510388361,0.09592779996291817,0.06890880121078391,7.061999999,14,15,capitalisation
Denmark,1972,0.13344860090576782,0.19539082527151236,0.13379864264934072,6.846999999,14,15,capitalisation
Denmark,1973,-0.21223845031170818,-0.1593218678040579,-0.21076825909467078,6.289999999,14,15,capitalisation
Denmark,1974,-0.4128709777772094,-0.3367751154683091,-0.41265662629962463,5.649999999,14,15,capitalisation
Denmark,1975,0.3249705879536926,0.22630519767850427,0.3242639852873219,6.177499999,14,15,capitalisation
Denmark,1976,-0.024764635235647203,0.06602970838522854,-0.023980525638663597,5.787499999,14,15,capitalisation
Denmark,1977,-0.03937484292154847,-0.06358891005705838,-0.039347964285545656,5.777499999,14,15,capitalisation
Denmark,1978,-0.06395025859893677,0.03019658054176702,-0.06402831040717716,5.089999999,14,15,capitalisation
Denmark,1979,0.07847034365045458,0.05589835173993976,0.07812078145298695,5.364999999,14,15,capitalisation
Denmark,1980,0.2747561922519619,0.12364092001996174,0.27385665311910556,6.014999999,14,15,capitalisation
Denmark,1981,0.061568193352329104,-0.05852988595832153,0.06267898694926499,7.324999999,14,15,capitalisation
Denmark,1982,0.13581749541135513,0.07530076178524009,0.1360666995876194,8.383999999,14,15,capitalisation
Denmark,1983,0.3542758686005527,0.2099734272589813,0.35512158684751594,9.875,14,15,capitalisation
Denmark,1984,0.14204264133371858,0.08499346726506742,0.14158148284554928,11.26,14,15,capitalisation
Denmark,1985,0.10669585640806045,0.25839276556001184,0.10640963041283613,8.969,14,15,capitalisation
Denmark,1986,0.10337152590685261,0.2547088037396416,0.10294965751718399,7.3425,14,15,capitalisation
Denmark,1987,0.012285616283925327,0.07510586711249471,0.011781209292607064,6.0965,14,15,capitalisation
Denmark,1988,0.24553365725289145,0.14337889775862672,0.24517831337208618,6.874,14,15,capitalisation
Denmark,1989,0.09958366566724397,0.21672040472284054,0.1003697362740843,6.6075,14,15,capitalisation
Denmark,1990,-0.1822622520776599,-0.13250920571912356,-0.18132908330806163,5.776,14,15,capitalisation
Denmark,1991,0.10662369815058637,0.051553720522536234,0.1064809253577863,5.9135,14,15,capitalisation
Denmark,1992,0.033288538971195436,0.007285270649520219,0.032836937956669976,6.2555,14,15,capitalisation
Denmark,1993,0.26560820768648186,0.15102114734211167,0.2649071779878913,6.7725,14,15,capitalisation
Denmark,1994,-0.0792127994851558,-0.02094707186463127,-0.07837937138035889,6.083,14,15,capitalisation
Denmark,1995,0.08920117305172504,0.18643064536005266,0.08887119819143252,5.546,14,15,capitalisation
Denmark,1996,0.2580733277006284,0.19431932470332738,0.25817649104372076,5.9445,14,15,capitalisation
Denmark,1997,0.35978845952372596,0.23215355741399407,0.3599625589528448,6.826,14,15,capitalisation
Denmark,1998,0.13078157291771975,0.18661690149100407,0.1299997039288867,6.3865,14,15,capitalisation
Denmark,1999,0.3860543903166771,0.22677633848828482,0.38541954689453717,7.3988,14,15,capitalisation
Denmark,2000,-0.01565209883722196,-0.050245181236436225,-0.015155402332405643,8.0205,14,15,capitalisation
Denmark,2001,-0.1465766282901767,-0.16384478188112372,-0.14658367171549092,8.4095,14,15,capitalisation
Denmark,2002,-0.3183895212203859,-0.2300181302466146,-0.31804530532497244,7.0822,14,15,capitalisation
Denmark,2003,0.05259090356407237,0.17437016942781325,0.05346213423639812,5.9576,14,15,capitalisation
Denmark,2004,0.07143447453315499,0.12420269283795407,0.07201529745357349,5.4676,14,15,capitalisation
Denmark,2005,0.22400061943933425,0.10521432802086216,0.22466424206972957,6.3241,14,15,capitalisation
Denmark,2006,0.07939133053509395,0.1561514308363982,0.07993635186449821,5.6614,14,15,capitalisation
Denmark,2007,-0.03182460370602458,0.03844869964071085,-0.03143617130089371,5.0753,14,15,capitalisation
Denmark,2008,-0.37804893639644876,-0.396003879764246,-0.37861539235086306,5.2849,14,15,capitalisation
Denmark,2009,0.23838765228371583,0.23697478045827702,0.23880527826609632,5.1901,14,15,capitalisation
Denmark,2010,0.17984717446158505,0.09248651385737267,0.18037625854913508,5.6133,14,15,capitalisation
