country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
UK,1951,0.2171558853716966,0.16072191808094496,0.1711596888374367,0.41841004184100417,13,14,capitalisation
UK,1952,-0.046875465927540105,0.1307475506595633,-0.056091682538386145,0.37735849056603776,13,14,capitalisation
UK,1953,0.0015787081269476033,0.0401483209645133,0.03134464188765396,0.3717472118959108,14,15,capitalisation
UK,1954,0.4511754707399587,0.4676738917201867,0.45147410592436876,0.3731343283582089,13,14,capitalisation
UK,1955,0.21678213587191864,0.2917723276130469,0.18954337144570266,0.36900369003690037,14,15,capitalisation
UK,1956,-0.010442807031045165,0.05497614070160746,-0.02833769537591313,0.3589890868606365,14,15,capitalisation
UK,1957,-0.125224149941221,-0.09003067147044128,-0.11599814212675597,0.34972371838487926,14,15,capitalisation
UK,1958,0.30716731788526275,0.27751989711586206,0.3229560905938973,0.3568242641772789,14,15,capitalisation
UK,1959,0.2033257115963849,0.19645541937790853,0.24471011673509735,0.3571428572704081,14,15,capitalisation
UK,1960,0.046435005368942406,0.03311910920226446,0.0407335940177751,0.35665882029982837,14,15,capitalisation
UK,1961,0.19299780545925982,0.20778098667498124,0.16209653492785447,0.3561126741768857,14,15,capitalisation
UK,1962,-0.13338029347681046,-0.11390786748396801,-0.11992901346854934,0.3568242641772789,14,15,capitalisation
UK,1963,0.1413650402284723,0.13205851185253814,0.14641543789563127,0.35757705798382927,14,15,capitalisation
UK,1964,0.08003843698244695,0.0907231799035183,0.05279534645434758,0.3584100929566718,14,15,capitalisation
UK,1965,0.03911049766234953,0.06468923432223392,0.04288865617325888,0.3567860711990817,14,15,capitalisation
UK,1966,-0.09375321791674662,-0.09274359445590839,-0.09132102505755013,0.35839724763758773,14,15,capitalisation
UK,1967,0.3521221519313733,0.16105907930975527,0.346814871403075,0.41557578041623067,14,15,capitalisation
UK,1968,0.12930462719954305,0.1163163115568588,0.17089227198644563,0.41939271951828244,14,15,capitalisation
UK,1969,-0.09174391848633556,-0.08321770140209839,-0.10205853712087254,0.4165451744976653,14,15,capitalisation
UK,1970,-0.055781508314027506,-0.05180295759667285,-0.06114405684503521,0.4177632954913997,14,15,capitalisation
UK,1971,-0.019167309673256305,0.05856886183448579,0.028717581585092633,0.3917727719458463,14,15,capitalisation
UK,1972,0.2928872965178322,0.21370762294745327,0.2645484571907477,0.42587624054592066,14,15,capitalisation
UK,1973,-0.09514842773536336,-0.12521195279093908,-0.12844864861119998,0.43044077153514154,14,15,capitalisation
UK,1974,-0.32944188306626854,-0.3100757531679751,-0.3557189247611713,0.4258037046735379,14,15,capitalisation
UK,1975,0.19089258233555695,0.15906855492784602,0.2443911047077154,0.49419322979698205,14,15,capitalisation
UK,1976,0.1935071255781622,0.08291322678638248,0.16180605000508663,0.5874060153826398,14,15,capitalisation
UK,1977,-0.2108989239656086,-0.09647525286689478,-0.17120491037420482,0.5246589719436826,14,15,capitalisation
UK,1978,0.01900462922702384,0.03176200252519098,0.018133615009682025,0.4915212585360144,14,15,capitalisation
UK,1979,-0.08821750509490445,0.06183194726285894,-0.07911392024071018,0.44964028797196054,14,15,capitalisation
UK,1980,0.021989522032038078,0.12010058454312256,0.03539411214963373,0.41928721191584367,14,15,capitalisation
UK,1981,0.09688940737937912,-0.06408808925328378,0.09031978493271309,0.5241090149497426,14,15,capitalisation
UK,1982,0.19552533131428662,0.06395948498325224,0.19488839898276344,0.6193868074446496,14,15,capitalisation
UK,1983,0.312864863989768,0.20880805341820735,0.3045529299942351,0.6893699163721011,14,15,capitalisation
UK,1984,0.28192659342101867,0.06547032958512952,0.28001359882964416,0.8646779082271318,14,15,capitalisation
UK,1985,0.10357792916904418,0.2727764067798583,0.10855521610794372,0.6922810665920949,14,15,capitalisation
UK,1986,0.3330492695017522,0.2554619736215396,0.32254555406534324,0.678195998643608,14,15,capitalisation
UK,1987,-0.04111815734871804,0.07900767646047234,-0.031158117619357162,0.5343307507347048,14,15,capitalisation
UK,1988,0.15732844851032013,0.1477311041804769,0.14811134486879363,0.5526388505111909,14,15,capitalisation
UK,1989,0.2844486640490067,0.21032965354416644,0.28471928804705793,0.6228589224540642,14,15,capitalisation
UK,1990,-0.26204345462769607,-0.1293598524749336,-0.25189130974940077,0.5186721991701245,14,15,capitalisation
UK,1991,0.053177458058443206,0.0428092159387646,0.06030821448683277,0.5345592558935158,14,15,capitalisation
UK,1992,0.18654953525369744,-0.008810541295295961,0.18294017446760558,0.6613756613756614,14,15,capitalisation
UK,1993,0.16955202588538576,0.1384037260138981,0.1780109445163791,0.6751282743721306,14,15,capitalisation
UK,1994,-0.020219113403168176,-0.012136348627866679,-0.027134204730494882,0.64,14,15,capitalisation
UK,1995,0.19648680992976053,0.1837917735325429,0.19670524699755187,0.6451612903225806,14,15,capitalisation
UK,1996,0.06127755723547157,0.20250933527247367,0.06893484294654217,0.5889281507656066,14,15,capitalisation
UK,1997,0.2191282822573768,0.23556770527616225,0.21855025171137799,0.6046680372475511,14,15,capitalisation
UK,1998,0.20603468241165457,0.19240793002057466,0.19680417007232753,0.6011421701232341,14,15,capitalisation
UK,1999,0.24358060997880981,0.2290701876189935,0.24136203712458637,0.6186587478346943,14,15,capitalisation
UK,2000,0.010422939690707844,-0.04818218120270888,0.002428193579708582,0.6701514542286557,14,15,capitalisation
UK,2001,-0.15579462733734517,-0.1671713269077466,-0.1544628138137104,0.689464975179261,14,15,capitalisation
UK,2002,-0.26664743059897733,-0.22941853883895819,-0.26326853000908756,0.6204243702692642,14,15,capitalisation
UK,2003,0.13266787146908832,0.17358545050402097,0.13771207468339552,0.5603182607721185,14,15,capitalisation
UK,2004,0.06933405501346912,0.12448584354633677,0.07305267035006291,0.5177591384487936,14,15,capitalisation
UK,2005,0.1819595532774405,0.09741491136978199,0.18280251440203688,0.5807538184563563,14,15,capitalisation
UK,2006,0.04496976446067169,0.15823430862492555,0.053317940102962424,0.5094243504839531,14,15,capitalisation
UK,2007,0.05499207229190861,0.04078983550314147,0.052616964321554605,0.49915144254766897,14,15,capitalisation
UK,2008,-0.16519747881166025,-0.4023440376524715,-0.1783845974202397,0.6859651529702291,14,15,capitalisation
UK,2009,0.10714237134614857,0.2334005915621739,0.12178014394473857,0.617474529175671,14,15,capitalisation
UK,2010,0.11804395768186593,0.09150604584728372,0.11676179364401196,0.638773554774832,14,15,capitalisation
UK,2011,-0.053131255031382274,-0.04793825735205527,-0.05531632968418598,0.646788694133627,14,15,capitalisation
UK,2012,0.09416363985876641,0.13024920549547206,0.09379977889042412,0.633713561470215,14,15,capitalisation
UK,2013,0.21353589994491418,0.3090511206034974,0.20991322316848704,0.60723828030119,14,15,capitalisation
UK,2014,0.12996175002760313,0.11314499738227385,0.11863455492222386,0.640697078421322,14,15,capitalisation
UK,2015,0.07956298667629658,0.04409863725875467,0.07429479870464806,0.674809366354005,14,15,capitalisation
UK,2016,0.2380368894422744,0.028259120477431583,0.23114675832788034,0.812875955129247,14,15,capitalisation
UK,2017,0.0859409253668999,0.16787606379353626,0.08781469229846461,0.740110276431188,14,15,capitalisation
UK,2018,0.039406344455181985,-0.005435296602930414,0.027998392947982342,0.787680674254657,14,15,PIB proxy
UK,2019,0.09194756269189552,0.13814689555903198,0.09705891730650773,0.762107990702283,14,15,PIB proxy
UK,2020,0.09301386793600286,0.07800515826245538,0.07895610764529137,0.745156482861401,14,15,PIB proxy
UK,2021,0.1215866589012009,0.18011693861190925,0.1233347692052913,0.6948676912367595,14,15,PIB proxy
UK,2022,-0.12660432536310273,-0.1458625954012111,-0.12015671287229424,0.7762065811871903,14,15,PIB proxy
UK,2023,0.1264045726744054,0.1732319756270055,0.11720548543057241,0.7690392623413413,14,15,PIB proxy
UK,2024,0.1347541703348356,0.17513027612708726,0.13009613930126607,0.7477303713334467,14,15,PIB proxy
UK,2025,0.14360781029516656,0.1719796138090522,0.14898773993039738,0.7256062085592487,14,15,PIB proxy
Italy,1872,0.010146598760213843,0.07074850543251313,0.029713884569663396,5.0376051,6,7,PIB proxy
Italy,1873,-0.016677908904531136,-0.02185648951536296,-0.03735762984533597,5.200753499999999,7,8,PIB proxy
Italy,1874,0.019078900879826888,0.07877486231588278,0.0034142596424355798,5.241645000000001,8,9,PIB proxy
Italy,1875,0.16211199778585605,0.07765162365919737,0.17772961394801245,4.8778874000000005,8,9,PIB proxy
Italy,1876,-0.027380336667061855,0.017243167031942647,-0.026787978481345176,5.050162800000001,8,9,PIB proxy
Italy,1877,0.03967652674236133,0.07380483339763293,0.03967652674236133,5.439564000000001,7,7,capitalisation
Italy,1878,0.11638328596973313,0.10702486569780412,0.11660441831975654,5.645835999999999,8,9,PIB proxy
Italy,1879,0.32064435091396426,0.3010610412657034,0.3144658459623102,5.77521,8,9,PIB proxy
Italy,1880,0.13356063975725285,0.15911483221398623,0.13356063975725285,5.721820800000001,7,7,capitalisation
Italy,1881,0.15590586120746908,0.16336555473687353,0.16028878240662103,5.37,8,9,PIB proxy
Italy,1882,0.020803882618081637,-0.018436553548499393,0.0169570741458398,5.4,9,10,PIB proxy
Italy,1883,0.01862348763016386,0.0159659175499338,0.02660802075441948,5.3,9,10,PIB proxy
Italy,1884,0.06150397162241239,0.05951081851142974,0.06150397162241239,5.28,8,8,capitalisation
Italy,1885,0.08456033667902085,0.12757779308276584,0.08454157773986748,5.31,9,10,PIB proxy
Italy,1886,0.07524809670697463,0.09635598756595913,0.07618686666726804,5.28,9,10,PIB proxy
Italy,1887,0.0234005249363074,0.007182342108583806,0.02467648388633714,5.35,10,11,PIB proxy
Italy,1888,0.07322048756953059,0.08351833510835235,0.06907587542370575,5.34,10,11,PIB proxy
Italy,1889,0.08662081580516201,0.10246289656207683,0.0793768202645222,5.32,10,11,PIB proxy
Italy,1890,-0.04939391229510848,-0.028591855455891598,-0.05069946266234637,5.37,10,11,PIB proxy
Italy,1891,0.07281718969122086,0.06346589670838416,0.05667394941077175,5.38,10,11,PIB proxy
Italy,1892,0.07823142962119167,0.07832362506575338,0.07098936698996483,5.44,10,11,PIB proxy
Italy,1893,0.02821453946784236,-0.011321952394761421,0.031158876259848478,5.71,10,11,PIB proxy
Italy,1894,0.1117262072005627,0.10655526624601201,0.09955746838731527,5.81,10,11,PIB proxy
Italy,1895,0.04083056633143811,0.10440341707684078,0.05012589622407959,5.53,10,11,PIB proxy
Italy,1896,0.13494112677848835,0.08983270520792112,0.12412180009098783,5.66,10,11,PIB proxy
Italy,1897,0.06041830425495642,0.0806849458382201,0.057553202869158104,5.53,11,12,PIB proxy
Italy,1898,0.1288272875672869,0.09742273063338519,0.13295749208352658,5.71,11,12,PIB proxy
Italy,1899,0.058545262722040636,0.059476279755664455,0.058545262722040636,5.57,10,10,capitalisation
Italy,1900,0.0839814290168952,0.07269827281136347,0.08316821414331765,5.51,10,11,capitalisation
Italy,1901,0.049253322431395574,0.07056927115987548,0.048597548929480316,5.39,14,15,PIB proxy
Italy,1902,0.030841419440164497,0.04879478165089511,0.030841419440164497,5.23,13,13,capitalisation
Italy,1903,-0.0798759791492728,-0.053155431864545515,-0.0798759791492728,5.17,13,13,capitalisation
Italy,1904,0.16948189386670398,0.1773481864476813,0.16948189386670398,5.17,13,13,capitalisation
Italy,1905,0.13681068574584,0.13969728951825136,0.13681068574584,5.16,13,13,capitalisation
Italy,1906,0.09940375634153487,0.09062026226572653,0.0955325835168237,5.18,14,15,PIB proxy
Italy,1907,-0.16590365477978997,-0.14688678132792687,-0.16590365477978997,5.17,13,13,capitalisation
Italy,1908,0.1955162254700762,0.19136190910009124,0.1955162254700762,5.16,13,13,capitalisation
Italy,1909,0.19103917166146323,0.15564109706844637,0.19103917166146323,5.19,13,13,capitalisation
Italy,1910,-0.0360995623228092,-0.040627449578958384,-0.0360995623228092,5.21,13,13,capitalisation
Italy,1911,0.02918678871498459,0.04457371041782642,0.02918678871498459,5.22,13,13,capitalisation
Italy,1912,0.05795238841795225,0.040963974920400714,0.05795238841795225,5.23,13,13,capitalisation
Italy,1913,-0.03458009453367672,-0.04693738266778243,-0.03458009453367672,5.264,14,14,capitalisation
Italy,1914,-0.052229312213149304,-0.05092740403789051,-0.054787813292557996,5.195,14,15,capitalisation
Italy,1915,0.23389615799892471,0.0849454675371882,0.23389615799892471,6.05,13,13,capitalisation
Italy,1916,-0.04684051432252667,-0.010697617785054903,-0.04684051432252667,6.55,13,13,capitalisation
Italy,1917,-0.25015181427223565,-0.24404136722802222,-0.25015181427223565,7.509,13,13,capitalisation
Italy,1918,-0.13260307640749547,-0.055566939969063645,-0.13260307640749547,7.862,12,12,capitalisation
Italy,1919,0.15954549701783383,0.02773583239513983,0.15954549701783383,8.796,12,12,capitalisation
Italy,1920,0.2897797640142379,-0.27666539088545483,0.2897797640142379,20.121,12,12,capitalisation
Italy,1921,0.07704964810958437,0.22819923243990847,0.07704964810958437,23.29,13,13,capitalisation
Italy,1922,0.1609584937904549,0.4135899947882366,0.1609584937904549,21.027,14,14,capitalisation
Italy,1923,1.182655281653667,0.2350989019546868,1.182655281653667,21.732,14,14,capitalisation
Italy,1924,0.19265956450720245,0.1872896609396958,0.19265956450720245,22.946,13,13,capitalisation
Italy,1925,0.1861389832546272,0.16697018787917894,0.1861389832546272,25.141,14,14,capitalisation
Italy,1926,0.09506591670328524,0.1537610980877847,0.09506591670328524,25.711,13,13,capitalisation
Italy,1927,0.041492956539851855,0.2582316339615759,0.041492956539851855,19.395,13,13,capitalisation
Italy,1928,0.39116146049720446,0.33013480819724406,0.39116146049720446,19.022,13,13,capitalisation
Italy,1929,-0.07007743709933478,-0.06119554392815703,-0.07069493437155916,19.108,13,14,capitalisation
Italy,1930,-0.17718710788708247,-0.18188075812108223,-0.17648960051648344,19.093,13,14,capitalisation
Italy,1931,-0.2867573212339688,-0.29336199789220246,-0.28563468889050136,19.207,13,14,capitalisation
Italy,1932,-0.01925297532472814,0.10522978978943012,-0.01879309256202122,19.511,13,14,capitalisation
Italy,1933,0.2213412024549022,0.404939874703225,0.22442567226827537,14.904,13,14,capitalisation
Italy,1934,-0.06380790763713817,0.018401293016522713,-0.05878783122248865,11.68,13,14,capitalisation
Italy,1935,0.29597340299081476,0.2648947949837901,0.29228994541865894,12.125,13,14,capitalisation
Italy,1936,0.34631550125453936,0.2630312386633743,0.3449740042039462,13.714,13,14,capitalisation
Italy,1937,-0.025772163239129342,-0.24054970084399233,-0.02497917701101071,19.009,13,14,capitalisation
Italy,1938,-0.03257484549542322,0.06018467638026179,-0.03379773727820268,19.01,13,14,capitalisation
Italy,1939,-0.032302001711573824,0.02160101331791197,-0.02420188361980713,19.246,14,15,capitalisation
Italy,1940,-0.19784387845219698,-0.10333433664815142,-0.19102528006532205,19.839,12,13,capitalisation
Italy,1941,-0.11515880027063052,-0.0559270899393383,-0.10787226793480031,19.7227,11,12,capitalisation
Italy,1942,10.538895559838453,0.07119857452796202,10.079617113622762,225.53,11,12,capitalisation
Italy,1943,-0.15619176561059434,0.13011891654019853,-0.14224673718775582,269.179,11,12,capitalisation
Italy,1944,-0.44510221769585145,0.1236515288706291,-0.4445295437217146,574.713,11,12,capitalisation
Italy,1945,-0.35262217240459004,0.20406221289596613,-0.3685570873789624,588.582,10,11,capitalisation
Italy,1946,-0.15393080064937403,-0.06979656504177732,-0.1404158365368331,675.0,10,11,capitalisation
Italy,1947,-0.48797631593615465,-0.09601323480548027,-0.48898877010969055,585.0,12,13,capitalisation
Italy,1948,0.08733492205148696,-0.10351987493233492,0.08866500966065738,660.0,12,13,capitalisation
Italy,1949,0.020760385701151796,0.0702260648030865,0.022026605368251406,665.0,12,12,capitalisation
Italy,1950,0.3102648374257888,0.19144468307059986,0.3069751981174085,700.0,13,14,capitalisation
Italy,1951,0.045616149385876215,0.12864968564131718,0.04471384069906348,690.0,13,14,capitalisation
Italy,1952,0.04464344913672136,0.08921151669454856,0.04464344913672136,634.0,14,14,capitalisation
Italy,1953,0.061141610105799105,0.06410602283503121,0.06123867517590642,629.0,14,15,capitalisation
Italy,1954,0.45606050779998486,0.46505837339057143,0.45606050779998486,638.5,14,14,capitalisation
Italy,1955,0.22519097875391747,0.2569163591758004,0.22091746433222603,635.5,14,15,capitalisation
Italy,1956,0.0031340932118459897,0.02803291930742096,0.003416395133871486,624.969999998,14,15,capitalisation
Italy,1957,-0.07319018070392036,-0.0873041912784331,-0.07110487938743892,624.89,14,15,capitalisation
Italy,1958,0.29663818256762076,0.29806729527540765,0.29554910657280664,624.0,14,15,capitalisation
Italy,1959,0.2346815118522121,0.2289826437283662,0.2442372643599895,620.600000001,14,15,capitalisation
Italy,1960,0.029831257935435174,0.02288147496569916,0.036230296266202444,620.600000001,14,15,capitalisation
Italy,1961,0.17681481149801614,0.1816054355014403,0.17009496940284174,620.600000001,14,15,capitalisation
Italy,1962,-0.11748167742710436,-0.10041501717446939,-0.11956233724852161,620.600000001,14,15,capitalisation
Italy,1963,0.09844401373206413,0.1500916744531539,0.08875712322923768,622.380000002,14,15,capitalisation
Italy,1964,0.03682197393132136,0.07152910703520582,0.02800597174935371,624.799999997,14,15,capitalisation
Italy,1965,0.04276941104085297,0.062451432435542686,0.04558982080988416,624.700000002,14,15,capitalisation
Italy,1966,-0.08979655610283754,-0.09158786900720914,-0.08868330256681556,624.450000002,14,15,capitalisation
Italy,1967,0.15388243188959705,0.18502797458261513,0.15085241682604944,623.859999999,14,15,capitalisation
Italy,1968,0.18469331414253065,0.16178693741302627,0.18226729357964788,623.5,14,15,capitalisation
Italy,1969,-0.06768779157156368,-0.09872024646801998,-0.06420873032274044,625.5,14,15,capitalisation
Italy,1970,-0.04959218791041986,-0.05501292137550173,-0.05240248894458366,623.0,14,15,capitalisation
Italy,1971,0.08956247667936545,0.10119640509955824,0.08466551717424697,594.0,14,15,capitalisation
Italy,1972,0.16335588438419557,0.19788627032931916,0.16216340575799726,582.5,14,15,capitalisation
Italy,1973,-0.11369633990597972,-0.15723878322448215,-0.11141643311573135,607.920000001,14,15,capitalisation
Italy,1974,-0.32409613654598424,-0.3372242992842207,-0.3256246128754101,649.429999999,14,15,capitalisation
Italy,1975,0.19270526321808568,0.22321046934226513,0.18476491859829713,683.549999997,14,15,capitalisation
Italy,1976,0.24695886345250084,0.06594914789541553,0.24133216042701777,875.0,14,15,capitalisation
Italy,1977,-0.09281320633327683,-0.06300911566886375,-0.09533042468593056,871.549999997,14,15,capitalisation
Italy,1978,-0.009456332887124108,0.028442540376178937,-0.00814354108306714,829.75,14,15,capitalisation
Italy,1979,-0.05244830088690511,0.056597163936517925,-0.052333458254622545,804.0,14,15,capitalisation
Italy,1980,0.21655667336666706,0.11988326145161847,0.22017715146173855,930.5,14,15,capitalisation
Italy,1981,0.07057072371917195,-0.05709909806187257,0.06773499906099567,1200.0,14,15,capitalisation
Italy,1982,0.07873987866457077,0.08181384309040145,0.072276740031197,1370.0,14,15,capitalisation
Italy,1983,0.3019802761743684,0.21142934058639876,0.29977470396126793,1659.5,14,15,capitalisation
Italy,1984,0.12018342314637098,0.08435002908069754,0.1197110072539962,1935.879999995,14,15,capitalisation
Italy,1985,0.1426438890425672,0.24831432017695934,0.15340783897726307,1678.5,14,15,capitalisation
Italy,1986,0.054805436321223144,0.24485626554922135,0.0668270396851649,1358.13,14,15,capitalisation
Italy,1987,0.05403238146355127,0.08800418044044689,0.04323960061643728,1169.25,14,15,capitalisation
Italy,1988,0.22384772929293617,0.13796936003317048,0.22372093881887078,1305.77,14,15,capitalisation
Italy,1989,0.09963336117533372,0.22099700452588772,0.09881742492525758,1270.5,14,15,capitalisation
Italy,1990,-0.19488269898872768,-0.12815037699878642,-0.1972851075802622,1130.15,14,15,capitalisation
Italy,1991,0.061323989449914906,0.05216812395685472,0.0599812827774453,1151.06,14,15,capitalisation
Italy,1992,0.21661372618432795,0.007956981914120885,0.21223847442801103,1470.86,14,15,capitalisation
Italy,1993,0.30966385465508917,0.14595470892194626,0.31170316883626437,1703.97,14,15,capitalisation
Italy,1994,-0.03923228082612251,-0.02119280222859411,-0.03777555657282239,1629.74,14,15,capitalisation
Italy,1995,0.1293976069642202,0.19007156042701046,0.12595320351402006,1584.72,14,15,capitalisation
Italy,1996,0.11531022391247281,0.19728316458533154,0.11403021124407742,1530.5699,14,15,capitalisation
Italy,1997,0.3604260457014292,0.2277842133550055,0.36378800671861966,1759.1899,14,15,capitalisation
Italy,1998,0.11982677086934279,0.1796965976721205,0.12597156309680813,1653.1,14,15,capitalisation
Italy,1999,0.407003798364844,0.2287998110970022,0.401908176661933,1927.4039418674101,14,15,capitalisation
Italy,2000,-0.020705529285937385,-0.0535127681344359,-0.018277674448677783,2080.891993551854,14,15,capitalisation
Italy,2001,-0.13801210911860162,-0.16200017781678602,-0.14151691283135404,2197.0611596505164,14,15,capitalisation
Italy,2002,-0.32431933153115966,-0.2303652589820232,-0.3210409769728261,1846.352627062077,14,15,capitalisation
Italy,2003,0.028165586475587867,0.17571001926709515,0.03124039165003034,1533.0720506730008,14,15,capitalisation
Italy,2004,0.06320645891946519,0.12065135701395764,0.06715284630227014,1421.5329270978636,14,15,capitalisation
Italy,2005,0.2165655882777342,0.10351580421640855,0.2157596034128848,1641.3240654403662,14,15,capitalisation
Italy,2006,0.07366878405454824,0.15541235597310665,0.07665870394024821,1470.2126044039483,14,15,capitalisation
Italy,2007,-0.03546247395354174,0.042176718211759875,-0.03609512829413586,1315.311459819305,14,15,capitalisation
Italy,2008,-0.3641146366985827,-0.39343676539503397,-0.3669326056494462,1391.2984120140827,14,15,capitalisation
Italy,2009,0.2207170622146888,0.23651960309298467,0.2206300173164808,1344.0719144800769,14,15,capitalisation
Italy,2010,0.18837453541485938,0.09638887570017773,0.18309604187243655,1449.0869630294867,14,15,capitalisation
Italy,2011,-0.018851581156985486,-0.04770941762071359,-0.02222037995641868,1496.460313780045,14,15,capitalisation
Italy,2012,0.08956858176961635,0.12663124769892234,0.08963478825176896,1467.5382749734729,14,15,capitalisation
Italy,2013,0.22390022714739088,0.29753236001814765,0.22375719105175884,1404.0098615038794,14,15,capitalisation
Italy,2014,0.22138870521051746,0.1041441892099106,0.2190483360382518,1594.8192076435216,14,15,capitalisation
Italy,2015,0.13623874068992303,0.039959687483146794,0.1366893429433933,1778.5156608799487,14,15,capitalisation
Italy,2016,0.06460327605805927,0.03832678156534803,0.06307955174102409,1836.8940328242102,14,15,capitalisation
Italy,2017,0.06321737302799102,0.16354132242838612,0.06435689552905899,1614.5001250729601,14,15,capitalisation
Italy,2018,0.032117138277192314,-0.00761906290319949,0.024290297128364058,1691.065502183406,14,15,PIB proxy
Italy,2019,0.16398445895068336,0.13343553638034183,0.16906261444511217,1723.5802029553136,14,15,PIB proxy
Italy,2020,0.023754066259753293,0.07007448152966418,0.020822638839891106,1577.9235596120932,14,15,PIB proxy
Italy,2021,0.16641483225112585,0.1743008231868111,0.17033450378121295,1522.4136647184598,14,15,PIB proxy
Italy,2022,-0.10979841206506469,-0.14247514459281838,-0.10686214323440024,1712.795004295301,14,15,PIB proxy
Italy,2023,0.11188394450110928,0.1614625229719538,0.11338775222036857,1664.708383616679,14,15,PIB proxy
Italy,2024,0.1764586479692003,0.16449852842121113,0.17905550143651894,1663.0437706108885,14,15,PIB proxy
Italy,2025,0.1504707527373057,0.17010042190755292,0.15663322032188298,1595.6980273506786,14,15,PIB proxy
Japan,1887,-0.05140881500900729,0.01665826030465942,-0.054482114589512576,1.36986301369863,10,11,PIB proxy
Japan,1888,0.11214289169905278,0.07772702519814226,0.11101166813703922,1.3793103448275863,10,11,PIB proxy
Japan,1889,0.014890121988285765,0.08622368675526734,0.02636255483405714,1.3605442176870748,10,11,PIB proxy
Japan,1890,-0.09441079545447162,-0.020039330307653355,-0.10190147294480267,1.3377926421404682,10,11,PIB proxy
Japan,1891,0.09431861499483851,0.04586908525991662,0.09371098620839491,1.3333333333333333,10,11,PIB proxy
Japan,1892,0.267386586068207,0.03661746988353755,0.2895018890568388,1.5267175572519083,10,11,PIB proxy
Japan,1893,0.14594406271011318,-0.009332102266644708,0.14125997615006702,1.8348623853211008,10,11,PIB proxy
Japan,1894,-0.019965828854994094,0.08824516829275866,-0.00743755124791845,1.7467248908296944,10,11,PIB proxy
Japan,1895,0.22750936484030304,0.10119813215538087,0.22759169241310606,2.13903743315508,10,11,PIB proxy
Japan,1896,-0.09304925551740173,0.062277766225040006,-0.06395688555540713,2.0151133501259446,10,11,PIB proxy
Japan,1897,0.023103138943531887,0.10437771434150868,-0.0004997527241041855,2.0779220779220777,11,12,PIB proxy
Japan,1898,0.02923165574827169,0.12762294157358936,0.010624242428707742,2.061855670103093,11,12,PIB proxy
Japan,1899,0.11025661143106857,0.054212509500475715,0.11469352754497919,2.030456852791878,9,10,capitalisation
Japan,1900,-0.013419775250564925,0.07564677832620903,-0.016000982541830022,2.0408163265306123,10,11,capitalisation
Japan,1901,0.10286309664402782,0.07578949132305411,0.09428176350694373,2.035623409669211,14,15,PIB proxy
Japan,1902,0.007117844775194504,0.04563878067118042,0.010656176123238659,2.0253164556962022,12,13,capitalisation
Japan,1903,-0.08260803143763373,-0.055176136248665006,-0.08025838681658726,2.0408163265306123,12,13,capitalisation
Japan,1904,0.16794423155224658,0.17958044870568898,0.16584961570267542,2.056555269922879,12,13,capitalisation
Japan,1905,0.0830171312917094,0.13654898870203142,0.08677810168098876,2.035623409669211,12,13,capitalisation
Japan,1906,0.05061493154057084,0.050584997811296405,0.08731768255526418,2.030456852791878,14,15,PIB proxy
Japan,1907,-0.20782131173333707,-0.14517847804459197,-0.2077099345885518,2.030456852791878,12,13,capitalisation
Japan,1908,0.23751244145860784,0.20034969562190874,0.22787958629725047,2.030456852791878,12,13,capitalisation
Japan,1909,0.1913413905656396,0.15180752371884168,0.19454640628875675,2.0253164556962022,12,13,capitalisation
Japan,1910,-0.0183163374489006,-0.04609549053110039,-0.013248690258223728,2.030456852791878,12,13,capitalisation
Japan,1911,-0.01776649140469766,0.04813653329611029,-0.02027786937675835,2.030456852791878,12,13,capitalisation
Japan,1912,0.008986749546122219,0.04100330954963188,0.00955037492148958,2.030456852791878,12,13,capitalisation
Japan,1913,-0.06541097146650832,-0.047254742629228234,-0.06477589763537606,2.035623409669211,13,14,capitalisation
Japan,1914,0.04218023858814046,-0.055489299726178776,0.04234669851316064,2.0408163265306123,14,15,capitalisation
Japan,1915,0.2334883611343761,0.07942649034723098,0.2364953869662063,2.0833333333333335,12,13,capitalisation
Japan,1916,-0.05988104806620653,-0.03415897282406413,-0.03570450494139543,1.97,12,13,capitalisation
Japan,1917,-0.25411989911524924,-0.2442485066541883,-0.2534652811185465,1.95,12,13,capitalisation
Japan,1918,-0.17146686241679632,-0.05201774163137235,-0.16817760010524507,1.89,11,12,capitalisation
Japan,1919,-0.19499705026580672,0.027733639427561,-0.18411188815560942,1.95,11,12,capitalisation
Japan,1920,-0.28952861360760895,-0.28900119172230987,-0.277162620410896,1.99,11,12,capitalisation
Japan,1921,0.26275993230318617,0.2404644124478478,0.24954254563824851,2.07,12,13,capitalisation
Japan,1922,0.3232209285561447,0.43030619648967894,0.31044843521382304,2.09,13,14,capitalisation
Japan,1923,1.1106481475142909,0.23835365735535122,1.088286191407624,2.06,13,14,capitalisation
Japan,1924,0.3755186720338324,0.19068613952108693,0.36713612433131515,2.43,12,13,capitalisation
Japan,1925,0.20884312161330532,0.1683535957596839,0.20651467227149567,2.44,13,14,capitalisation
Japan,1926,0.047509438504129475,0.15230834861431247,0.05127907444748714,2.12,12,13,capitalisation
Japan,1927,0.28352326268429673,0.265460327527772,0.27588171102526426,2.11,12,13,capitalisation
Japan,1928,0.3964362558145855,0.33316962774703535,0.39235462784591424,2.15,12,13,capitalisation
