country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
UK,1968,0.1289159769439503,0.11621801889660356,0.17137907694131704,0.41939271951828244,14,15,capitalisation
UK,1969,-0.0947883273500626,-0.08962454318019422,-0.10483741622278442,0.4165451744976653,14,15,capitalisation
UK,1970,-0.052269084989544745,-0.048286319047791224,-0.05827600028533808,0.4177632954913997,14,15,capitalisation
UK,1971,-0.014791216942391383,0.06469362772786998,0.033740009400482496,0.3917727719458463,14,15,capitalisation
UK,1972,0.29668988383763883,0.21743553098950924,0.26722941718429527,0.42587624054592066,14,15,capitalisation
UK,1973,-0.09614753661428421,-0.12513690345498085,-0.1299848460286347,0.43044077153514154,14,15,capitalisation
UK,1974,-0.32848173939639524,-0.30848564476651347,-0.3555155569272441,0.4258037046735379,14,15,capitalisation
UK,1975,0.18826328501698453,0.1577430489916601,0.24326531605002488,0.49419322979698205,14,15,capitalisation
UK,1976,0.20555321596579224,0.09090485433693872,0.17181438139261207,0.5874060153826398,14,15,capitalisation
UK,1977,-0.20791044518346014,-0.09275113317786854,-0.1677935990933047,0.5246589719436826,14,15,capitalisation
UK,1978,0.00607079815346756,0.021340688621653735,0.006635169517953621,0.4915212585360144,14,15,capitalisation
UK,1979,-0.08868509545742864,0.06405329595729196,-0.07933973233095037,0.44964028797196054,14,15,capitalisation
UK,1980,0.026894763718918968,0.12328105955062693,0.040142668984845864,0.41928721191584367,14,15,capitalisation
UK,1981,0.1045260917455757,-0.05990058310027737,0.0971944932317299,0.5241090149497426,14,15,capitalisation
UK,1982,0.19889330702953423,0.06611034539733862,0.19793503362134057,0.6193868074446496,14,15,capitalisation
UK,1983,0.3120777518668696,0.20540735591352322,0.3037513202148774,0.6893699163721011,14,15,capitalisation
UK,1984,0.2838092536249055,0.0660469807739788,0.2816868087842497,0.8646779082271318,14,15,capitalisation
UK,1985,0.09936098966128926,0.27248269333256786,0.10493482442008162,0.6922810665920949,14,15,capitalisation
UK,1986,0.3297263885355637,0.2539120920078206,0.3193721914604599,0.678195998643608,14,15,capitalisation
UK,1987,-0.03276680233383056,0.08996713637105283,-0.023454897461472002,0.5343307507347048,14,15,capitalisation
UK,1988,0.1506621673785562,0.1373082192595945,0.14201354629137142,0.5526388505111909,14,15,capitalisation
UK,1989,0.2775341076480531,0.20755158289836426,0.278495842466296,0.6228589224540642,14,15,capitalisation
UK,1990,-0.26001422566874777,-0.12532442639974944,-0.24974832968400362,0.5186721991701245,14,15,capitalisation
UK,1991,0.050868311815132516,0.039214850510045945,0.05848401378439494,0.5345592558935158,14,15,capitalisation
UK,1992,0.18670267897029524,-0.010308252953670313,0.18296671911098294,0.6613756613756614,14,15,capitalisation
UK,1993,0.1659421138522308,0.1315116061375935,0.17507624267580413,0.6751282743721306,14,15,capitalisation
UK,1994,-0.014850566214018257,-0.005103348038633114,-0.022701921579513562,0.64,14,15,capitalisation
UK,1995,0.20122881666113512,0.19158415152700184,0.20088758208121482,0.6451612903225806,14,15,capitalisation
UK,1996,0.06009666631641797,0.19980435966133,0.06810172750994803,0.5889281507656066,14,15,capitalisation
UK,1997,0.222533590781552,0.2350287797320892,0.2215760168267582,0.6046680372475511,14,15,capitalisation
UK,1998,0.20079810143488896,0.18894190779488684,0.19184439577863777,0.6011421701232341,14,15,capitalisation
UK,1999,0.23431905617624493,0.21095130202235446,0.23299551981024913,0.6186587478346943,14,15,capitalisation
UK,2000,0.01106292211230775,-0.050149388771417884,0.002609788556071191,0.6701514542286557,14,15,capitalisation
