month,signal_1m_gross_return,signal_1m_net_return,signal_1m_cash_collateral_return,signal_1m_portfolio_vol_scalar,signal_1m_gross_exposure,signal_1m_turnover,signal_1m_transaction_cost,signal_3m_gross_return,signal_3m_net_return,signal_3m_cash_collateral_return,signal_3m_portfolio_vol_scalar,signal_3m_gross_exposure,signal_3m_turnover,signal_3m_transaction_cost,signal_6m_gross_return,signal_6m_net_return,signal_6m_cash_collateral_return,signal_6m_portfolio_vol_scalar,signal_6m_gross_exposure,signal_6m_turnover,signal_6m_transaction_cost,signal_12m_gross_return,signal_12m_net_return,signal_12m_cash_collateral_return,signal_12m_portfolio_vol_scalar,signal_12m_gross_exposure,signal_12m_turnover,signal_12m_transaction_cost,mf_1_3_12_gross_return,mf_1_3_12_net_return,mf_1_3_12_cash_collateral_return,mf_1_3_12_portfolio_vol_scalar,mf_1_3_12_gross_exposure,mf_1_3_12_turnover,mf_1_3_12_transaction_cost,mf_1_6_12_gross_return,mf_1_6_12_net_return,mf_1_6_12_cash_collateral_return,mf_1_6_12_portfolio_vol_scalar,mf_1_6_12_gross_exposure,mf_1_6_12_turnover,mf_1_6_12_transaction_cost,active_equity,active_bond,active_commodity,active_currency,active_sectors
1996-10,0.0916805119307,0.0900402576678,0.004479632788,2.78341926415,4.08284501846,3.1155519483,0.000934665584489,0.0790973272502,0.0772811906694,0.004479632788,3,4.39449902129,3.70182634162,0.00111054790249,0.0576652778184,0.0564384190803,0.004479632788,2.26132642364,3.29503124061,1.73756686591,0.000521270059772,0.0451108378086,0.0441037033656,0.004479632788,2.7527843266,4.01190196321,1.00515254874,0.000301545764623,0.073097417188,0.0717157165734,0.004479632788,3,2.49794447085,2.25370645415,0.000676111936246,0.0681490525659,0.0667892338693,0.004479632788,3,2.99392989214,2.18076672771,0.000654230018312,6,6,20,5,4
1996-11,0.0531576126269,0.0518389759826,0.00440026304097,2.51214813459,3.61628876641,2.04349321983,0.000613047965948,0.0638813340437,0.0627059536213,0.00440026304097,2.90892199719,4.18984117424,1.56597248032,0.000469791744095,0.046380832853,0.0452305651949,0.00440026304097,2.18982906444,3.1669289624,1.4822632657,0.00044467897971,0.0561777970406,0.0550145296982,0.00440026304097,2.70741001731,3.88983550743,1.52559554675,0.000457678664026,0.0598328445084,0.0586485523916,0.00440026304097,3,3.19940443908,1.59567812801,0.000478703438404,0.0561310280169,0.0548958765658,0.00440026304097,3,3.42850351355,1.76520924267,0.000529562772802,6,6,20,5,4
1996-12,0.0242403352474,0.0228272999344,0.00437643865752,2.43722291802,3.48124951039,2.35815544863,0.000707446634589,0.00990704510742,0.00881075575888,0.00437643865752,2.76597540537,3.94760762159,1.30233556736,0.000390700670208,0.0100758300909,0.00908592573771,0.00437643865752,2.14867973126,3.07919714685,0.947718916162,0.000284315674848,0.0177160835325,0.0165447727291,0.00437643865752,2.62228932245,3.7273002167,1.55240708356,0.000465722125069,0.0196846762939,0.0187001449288,0.00437643865752,3,3.36061168286,0.929808955701,0.00027894268671,0.021882905124,0.0208074221693,0.00437643865752,3,3.42817428976,1.23298092099,0.000369894276297,6,6,20,5,4
1997-01,0.016285728063,0.0151168885009,0.00442408120978,2.45871073233,3.51925835896,1.54416961228,0.000463250883684,-0.00412674887687,-0.00518051392939,0.00442408120978,2.77311683382,3.91005455338,1.16058791392,0.000348176374176,-0.0245342034277,-0.0256148785601,0.00442408120978,2.15084918365,3.06936451344,1.2502881801,0.00037508645403,-0.00434995780392,-0.00536242449305,0.00442408120978,2.62570183197,3.73825658729,1.02292670264,0.000306878010792,0.0025498488656,0.0014280933198,0.00442408120978,3,3.46340665354,1.38722289155,0.000416166867466,-0.00660441451283,-0.00777250566601,0.00442408120978,3,3.37244302806,1.54167491616,0.000462502474847,6,6,20,5,4
1997-02,-0.0181316170045,-0.0198660958926,0.00441614251048,2.48533407101,3.48664384544,3.42963403264,0.00102889020979,0.0254623443666,0.0243945577726,0.00441614251048,2.76578342676,3.78627033142,1.20732638554,0.000362197915663,0.0159228963493,0.0146755114916,0.00441614251048,2.1134140651,2.91767526948,1.80598726443,0.000541796179329,0.0402495292633,0.0391250706591,0.00441614251048,2.74454446791,3.80922320589,1.3962330864,0.000418869925921,0.0135817601358,0.0122202672481,0.00441614251048,3,2.55342171818,2.1863473645,0.000655904209349,0.0100077401686,0.00854291953202,0.00441614251048,3,2.79364789322,2.53077319416,0.000759231958248,6,6,20,5,4
1997-03,0.0192387900799,0.0174400927237,0.00436849581475,2.45176045915,3.45298629088,3.64369559302,0.00109310867791,-0.00264173481989,-0.00376955121221,0.00436849581475,2.78729393746,3.81753720678,1.40742571325,0.000422227713976,-0.0220174338838,-0.0229918793852,0.00436849581475,2.16422536424,2.97796441662,0.896189410274,0.000268856823082,0.00761779766163,0.00660570791775,0.00436849581475,2.71760567884,3.77329650689,1.02167021848,0.000306501065543,0.00973708645718,0.00835383554398,0.00436849581475,3,2.94311825666,2.25887411621,0.000677662234862,0.000560811809094,-0.000811918140677,0.00436849581475,3,2.96371296785,2.22380423811,0.000667141271434,6,6,20,5,4
1997-04,-0.0272236107027,-0.028898205491,0.00449549846226,2.61605609633,3.7712174233,3.23002036667,0.000969006110002,0.0327635544328,0.0316222760771,0.00449549846226,2.91947997838,4.09169232342,1.45229892444,0.000435689677332,0.00292804195486,0.00210464778944,0.00449549846226,2.25885704807,3.20357197044,0.392684956933,0.00011780548708,0.0195467877164,0.0187095195055,0.00449549846226,2.84195592837,4.04420652851,0.438931775184,0.000131679532555,0.00872958039235,0.00757678009791,0.00449549846226,3,2.59702629803,1.49070538701,0.000447211616102,-0.000133981641043,-0.00124730864058,0.00449549846226,3,2.99491956178,1.35912773734,0.000407738321202,6,6,20,5,4
1997-05,-0.0598929180754,-0.0619555781891,0.00463816562854,2.55771507597,3.68885976566,4.52357145122,0.00135707143537,-0.0307632120382,-0.032062155101,0.00463816562854,2.92801973775,4.09313025221,1.97784794793,0.00059335438438,0.0244397604773,0.0234714204392,0.00463816562854,2.27107386194,3.21557495029,0.875837865879,0.000262751359764,0.015517130524,0.0147045425165,0.00463816562854,2.96160431187,4.21911139868,0.356664430296,0.000106999329089,-0.0287642864327,-0.0299506516253,0.00463816562854,3,2.81938732026,1.60258838089,0.000480776514267,-0.00804440928733,-0.0093835052407,0.00463816562854,3,2.60285540968,2.11169091677,0.000633507275032,6,6,20,5,4
1997-06,-0.0247631810768,-0.0266251018861,0.00463024551906,2.37095539818,3.31906222434,3.85444043656,0.00115633213097,-0.00133437853635,-0.00282607861064,0.00463024551906,2.84091491609,3.85194936267,2.62037131985,0.000786111395955,0.0168154511774,0.0156126447918,0.00463024551906,2.29914798516,3.14290050293,1.65739235754,0.000497217707263,0.0640190751754,0.0630212516774,0.00463024551906,2.98845611758,4.11746598737,0.974116065845,0.000292234819753,0.0111747928052,0.00968335421997,0.00463024551906,3,2.57066054596,2.61949968953,0.000785849906858,0.0191489123515,0.0177230838585,0.00463024551906,3,2.47636426989,2.40079938205,0.000720239814614,6,6,20,5,4
1997-07,0.0398663540831,0.0378888477587,0.00459855821104,2.33204028546,3.29427004529,4.23972548681,0.00127191764604,0.0216832668922,0.0203593348422,0.00459855821104,2.83989388057,3.88613538529,2.06114457216,0.000618343371648,0.0510998711692,0.0501701945641,0.00459855821104,2.36990775463,3.27036835753,0.746959756114,0.000224087926834,0.084521532674,0.0835324392926,0.00459855821104,2.90639845667,4.05598528224,0.945015676933,0.00028350470308,0.0530283591322,0.0515166329493,0.00459855821104,3,3.09811803935,2.68712501516,0.000806137504547,0.0664564859359,0.0650678720667,0.00459855821104,3,2.90519938012,2.27675063623,0.000683025190868,6,6,20,5,4
1997-08,-0.00394293737942,-0.00522398680359,0.00455100662487,2.33806944371,3.26077247035,1.91820248612,0.000575460745835,-0.0197277885662,-0.021173455412,0.00455100662487,2.84927442363,3.81803651154,2.4669272249,0.000740078167469,0.000600517701521,-0.000568762460497,0.00455100662487,2.31565791631,3.14393226689,1.54563827894,0.000463691483681,-0.00322227123109,-0.00412160916983,0.00455100662487,2.7202040818,3.78204837101,0.645830868001,0.0001937492604,-0.0107794519208,-0.0120356502101,0.00455100662487,3,3.25148136936,1.8353653699,0.000550609610969,-0.00302821100332,-0.00411628434724,0.00455100662487,3,3.43156898177,1.27494888527,0.000382484665581,6,6,20,5,4
1997-09,0.0176273406223,0.0164275092931,0.00455100662487,2.34001533914,3.24830840635,1.64747550302,0.000494242650907,0.0144704769257,0.0131618326736,0.00455100662487,2.85569701294,3.80918769698,2.0101852458,0.00060305557374,0.00596974120799,0.00492640646844,0.00455100662487,2.34814146856,3.17472910436,1.12582020405,0.000337746061214,0.0160604594118,0.0152782264991,0.00455100662487,2.70869790994,3.75458760091,0.255480781177,7.66442343531e-05,0.0168175319002,0.0156447624598,0.00455100662487,3,3.28089106327,1.55726920669,0.000467180762006,0.0132193434512,0.0121288157869,0.00455100662487,3,3.22928562824,1.28312995323,0.000384938985969,6,6,20,5,4
1997-10,0.00723843076085,0.00562173407827,0.00455100662487,2.3704511846,3.32777744719,3.03702668081,0.000911108004243,-0.0166592962673,-0.0176853444597,0.00455100662487,2.86557995171,3.88775831085,1.06819838001,0.000320459514004,-0.00822911336688,-0.00906526743217,0.00455100662487,2.3456264876,3.23325318827,0.435217956511,0.000130565386953,0.0106386753047,0.00987083650241,0.00455100662487,2.72482978943,3.83051396613,0.207500413271,6.22501239814e-05,-0.000880800838704,-0.00205538989913,0.00455100662487,3,2.34280428117,1.56333460695,0.000469000382085,0.000730310809488,-0.000382649990031,0.00455100662487,3,2.32165852452,1.35790707061,0.000407372121183,6,6,20,5,4
1997-11,0.00642503973059,0.00450504985676,0.00459063466587,2.38025415337,3.29271711054,4.04800398499,0.0012144011955,0.0150819981526,0.0138694942414,0.00459063466587,2.84527111487,3.82887653852,1.68971744298,0.000506915232895,-0.0241963599858,-0.0252780788219,0.00459063466587,2.3259144437,3.19877410116,1.25376719238,0.000376130157714,0.0175294289633,0.0167175643423,0.00459063466587,2.72794699803,3.81404091761,0.354253142355,0.000106275942707,0.0143913496025,0.0130952619145,0.00459063466587,3,3.15095138926,1.96833003233,0.000590499009698,-0.000494493296518,-0.00189178448103,0.00459063466587,3,3.27478344745,2.30567502057,0.000691702506172,6,6,20,5,4
1997-12,0.0310302624969,0.0297384422402,0.00466192183687,2.37989711517,3.16148125169,1.95410526116,0.000586231578347,0.0216033987883,0.0201778039978,0.00466192183687,2.90593765831,3.90644503589,2.40002037384,0.000720006112152,0.0249993557589,0.0239440804499,0.00466192183687,2.30455712798,3.18434070601,1.1656221023,0.000349686630691,0.0635464014548,0.0625694077574,0.00466192183687,2.7295240559,3.76671244541,0.904683396944,0.000271405019083,0.0426311339013,0.0413352924444,0.00466192183687,3,3.17460792787,1.96750926178,0.000590252778533,0.0462878389395,0.0451093550411,0.00466192183687,3,3.1388465023,1.5763174004,0.000472895220119,6,6,20,5,4
1998-01,-0.00507884418695,-0.00652201141818,0.00470941572434,2.36569934023,3.19288925419,2.4585951763,0.000737578552889,-0.0105489546811,-0.0116456591587,0.00470941572434,2.90114463419,3.8875561722,1.30371933076,0.000391115799227,0.026616084077,0.0254545197571,0.00470941572434,2.31672038418,3.18397874111,1.51991880537,0.000455975641611,-0.00147491249845,-0.0025255789805,0.00470941572434,2.63756616098,3.65016042551,1.15025934572,0.000345077803716,-0.00635341091387,-0.00762657546693,0.00470941572434,3,2.93947470022,1.89191958239,0.000567575874716,0.00957940045856,0.00825993780246,0.00470941572434,3,3.14388900188,2.04624659257,0.00061387397777,6,6,20,5,4
1998-02,0.0178844462394,0.0166488340227,0.00450343026581,2.35839947512,3.15475529603,1.76674512796,0.000530023538389,0.0194304010707,0.0183841663675,0.00450343026581,2.88096417953,3.81496872239,1.1354867495,0.000340646024851,0.0345161832943,0.0333835452826,0.00450343026581,2.33538446602,3.17103810869,1.42349777773,0.000427049333319,0.032282910017,0.0313732179294,0.00450343026581,2.62329129058,3.5855613176,0.680344697555,0.000204103409266,0.0250166103744,0.0240176299631,0.00450343026581,3,2.91216855303,0.977972443002,0.000293391732901,0.0313555379927,0.0302053692463,0.00450343026581,3,2.96981133629,1.48193356016,0.000444580068049,6,6,20,5,4
1998-03,-0.0186108006662,-0.0205730865028,0.00450343026581,2.36768757505,3.06404297306,4.18899052754,0.00125669715826,-0.0321527145789,-0.033371604723,0.00450343026581,3,3.92675234852,1.71100488598,0.000513301465793,0.025886907346,0.0249201865628,0.00450343026581,2.44739787625,3.27778376173,0.870440349465,0.00026113210484,0.0249732904435,0.0239691463493,0.00450343026581,2.69184655314,3.64269264536,0.995184719522,0.000298555415857,-0.0113664435798,-0.0127808919643,0.00450343026581,3,2.36357184697,2.36286568708,0.000708859706123,0.00953517699294,0.00816531188461,0.00450343026581,3,2.66186378994,2.21425476666,0.000664276429998,6,6,20,5,4
1998-04,0.0157416711005,0.0143304546844,0.0045351505924,2.57270967664,3.4888769514,2.35209245925,0.000705627737774,0.00495165416609,0.00303446433576,0.0045351505924,3,4.04586400202,4.03867050664,0.00121160115199,0.00722477947758,0.00627216051946,0.0045351505924,2.64339848328,3.66868962309,0.823434265969,0.000247030279791,0.0186582059848,0.0177211637915,0.0045351505924,2.74818819112,3.82850876684,0.771511716527,0.000231453514958,0.0130045737592,0.0115633015077,0.0045351505924,3,2.95672882821,2.4522785771,0.00073568357313,0.0140832110192,0.012963721577,0.0045351505924,3,3.05203843344,1.37966921281,0.000413900763843,6,6,20,5,4
1998-05,0.0285334828666,0.0266489266296,0.0045351505924,2.56932781488,3.60038910033,3.92989186222,0.00117896755867,-0.0237858020462,-0.0250352165406,0.0045351505924,3,4.11498826814,1.81275272035,0.000543825816106,0.0429377146577,0.0421604409804,0.0045351505924,2.67910104092,3.79790654602,0.238949996603,7.1684998981e-05,0.0366471114554,0.0358415444969,0.0045351505924,2.90718938573,4.11642801089,0.333260933849,9.99782801548e-05,0.0169169543046,0.0156593588521,0.0045351505924,3,2.33289636638,1.84002258054,0.000552006774161,0.0402280785079,0.0390320105504,0.0045351505924,3,2.98085659865,1.63493093054,0.000490479279162,6,6,20,5,4
1998-06,0.014863442905,0.0135194514397,0.00454307895277,2.5707806403,3.58528192337,2.12800928994,0.000638402786981,0.0217530981311,0.0201343375732,0.00454307895277,3,4.07692441647,3.04390626534,0.000913171879601,0.05297211853,0.0518961401691,0.00454307895277,2.65000234488,3.71471064244,1.23463227527,0.00037038968258,0.0529915764747,0.052221296737,0.00454307895277,2.96209618449,4.16119458107,0.215636864451,6.46910593354e-05,0.0319257311197,0.0308401699696,0.00454307895277,3,3.02455581,1.26657490561,0.000379972471684,0.0444588918021,0.0433524587827,0.00454307895277,3,3.23294143791,1.33614780326,0.000400844340978,6,6,20,5,4
1998-07,0.038725495812,0.0367446890389,0.00455100662487,2.5723324733,3.59924790172,4.25072698249,0.00127521809475,0.0254295022715,0.0242676515887,0.00455100662487,3,4.11122533186,1.5208733482,0.000456262004459,0.0443608545566,0.0431943768726,0.00455100662487,2.67262927535,3.80047028244,1.53629668546,0.000460889005637,0.0287162592452,0.02783696739,0.00455100662487,3,4.24349962463,0.579010589448,0.000173703176834,0.0334065542717,0.0320352790314,0.00455100662487,3,3.13182732109,2.21895520644,0.000665686561932,0.0421439621776,0.040766412397,0.00455100662487,3,3.41859878097,2.2398703409,0.000671961102271,6,6,20,5,4
1998-08,0.126860381935,0.1253020039,0.00454307895277,2.55031086737,3.51683018585,2.84263118807,0.000852789356422,0.111698167071,0.110295234638,0.00454307895277,3,4.07899345311,2.32447918027,0.000697343754082,0.0657630172883,0.0647465423663,0.00454307895277,2.7010362311,3.8054238896,1.03628747866,0.000310886243597,0.0564200578269,0.0556868364941,0.00454307895277,3,4.22147325922,0.0921088483636,2.76326545091e-05,0.107586809386,0.10635906229,0.00454307895277,3,3.13282800167,1.74052805806,0.000522158417417,0.0965102844258,0.0953458048467,0.00454307895277,3,3.14842702164,1.52963633573,0.000458890900718,6,6,20,5,4
1998-09,-0.0303864368847,-0.0321031662274,0.0045351505924,2.1009558844,2.82044881,3.37046888122,0.00101114066436,-0.032693101764,-0.0340356002355,0.0045351505924,2.59852604352,3.53158249598,2.1230326441,0.00063690979323,-0.0595525127881,-0.0604423959157,0.0045351505924,2.8517633265,4.00718377085,0.614314830906,0.000184294449272,-0.0547136367134,-0.0557058741328,0.0045351505924,3,4.18420071453,0.955495803624,0.000286648741087,-0.049150064444,-0.0505299373592,0.0045351505924,2.99851900472,3.0886126903,2.2476141229,0.00067428423687,-0.0556324732639,-0.0568614194936,0.0045351505924,3,3.13869417251,1.7445251712,0.00052335755136,6,6,20,5,4
1998-10,0.040491678477,0.0389308736827,0.00440026304097,2.05373881558,2.73250584242,2.85072038678,0.000855216116033,-0.0769379572909,-0.077847731036,0.00440026304097,2.56562298707,3.37491077118,0.6806168893,0.00020418506679,-0.0961781325074,-0.0972689158674,0.00440026304097,2.68907053473,3.6136453433,1.28398227229,0.000385194681688,-0.104428208445,-0.105319321518,0.00440026304097,3,4.0378385892,0.618414649067,0.00018552439472,-0.0430730873108,-0.0443199031134,0.00440026304097,2.83251792184,2.73647489454,1.80409041426,0.000541227124277,-0.0503458386152,-0.0516350177431,0.00440026304097,2.9776063709,2.99522876377,1.94530149835,0.000583590449504,6,6,20,5,4
1998-11,-0.0448851657405,-0.046328638399,0.00424131626646,2.0202814555,2.54530892394,2.45961326738,0.000737883980213,-0.0733840562761,-0.0745478333169,0.00424131626646,2.31679785148,2.88572585932,1.52729454164,0.000458188362493,-0.0638892754625,-0.0651214753967,0.00424131626646,2.25425971101,2.8599364036,1.75537085297,0.000526611255891,0.0123935267636,0.0112452236064,0.00424131626646,2.4417342765,3.10256665076,1.47571492952,0.000442714478855,-0.0432496273945,-0.0444697532034,0.00424131626646,2.69920272118,2.13436472001,1.71512376861,0.000514537130584,-0.0438057692158,-0.0450591354398,0.00424131626646,2.77736892349,2.17147503975,1.82592515216,0.000547777545649,6,6,20,5,4
1998-12,0.00761391773454,0.00620473739619,0.00426517593034,1.95775914535,2.4635295875,2.34530553339,0.000703591660018,0.029534204269,0.028235520092,0.00426517593034,2.11744065312,2.63233131826,1.97698499553,0.00059309549866,0.0389438278306,0.0379551532621,0.00426517593034,2.06201280471,2.59869276599,0.943619633879,0.000283085890164,0.0356324439538,0.034679296216,0.00426517593034,2.44844739655,3.09229791263,0.825196864784,0.000247559059435,0.0263454787793,0.0250369477832,0.00426517593034,2.59955067456,1.93886874712,2.00980772593,0.000602942317778,0.0307602785713,0.0295727096997,0.00426517593034,2.64184882911,1.87266401119,1.60660064395,0.000481980193185,6,6,20,5,4
1999-01,6.22582848284e-05,-0.00171683406018,0.00418561945533,1.96325473741,2.45671082662,3.57834555558,0.00107350366667,0.00984611087501,0.00866008902757,0.00418561945533,2.17927431018,2.69016236139,1.60144389702,0.000480433169106,-0.0308451996977,-0.0317137952399,0.00418561945533,2.05487738543,2.59845881597,0.543356212932,0.000163006863879,-0.0256717292383,-0.0266770440871,0.00418561945533,2.45486991202,3.10852468814,0.999087234995,0.000299726170498,-0.00602742223609,-0.00745393354904,0.00418561945533,2.63917440244,1.70412842098,2.4030754487,0.000720922634609,-0.0247094309155,-0.0260970630857,0.00418561945533,2.65288243299,2.24958958211,2.27347830632,0.000682043491896,6,6,20,5,4
1999-02,-0.00348645595326,-0.00520284785863,0.00398642440128,1.96988646799,2.41101041664,3.36934409011,0.00101080322703,-0.0274098412458,-0.0285119784962,0.00398642440128,2.19614304302,2.71860724969,1.32182857345,0.000396548572036,-0.0216954641648,-0.0227658289677,0.00398642440128,2.00761444038,2.53806767757,1.21592041539,0.000364776124616,-0.0235801437327,-0.0244804221451,0.00398642440128,2.39324380746,3.03309176036,0.648965780243,0.000194689734073,-0.023009015399,-0.0243880052155,0.00398642440128,2.63466004787,2.08240327352,2.2446704607,0.000673401138209,-0.0222814038584,-0.0236522065102,0.00398642440128,2.5972373569,2.11841642761,2.21737991136,0.000665213973409,6,6,20,5,4
1999-03,0.0188172875224,0.017574532772,0.00399440055532,1.98736545541,2.40066963497,1.79055357332,0.000537166071997,0.0177624822832,0.0165038420584,0.00399440055532,2.17149394013,2.66295814865,1.84350515503,0.000553051546508,0.0155089135905,0.0144527386814,0.00399440055532,1.99508936841,2.48774242684,1.16862076909,0.000350586230727,-0.0123685544471,-0.0134415629687,0.00399440055532,2.33781124983,2.92503270019,1.22473281061,0.000367419843182,0.00967223592874,0.00839781264674,0.00399440055532,2.61004423627,2.08508236102,1.89611534556,0.000568834603669,0.00911495076142,0.00792152585384,0.00399440055532,2.57689970861,1.92301854659,1.62612076416,0.000487836229247,6,6,20,5,4
1999-04,-0.0207051531314,-0.0222647542311,0.00400237601239,1.98839889598,2.41040527857,2.84670807133,0.0008540124214,0.0406570580997,0.0396263576601,0.00400237601239,2.162609804,2.60467129561,1.08370587087,0.000325111761261,0.0398768976524,0.0390093956413,0.00400237601239,1.99281910511,2.49458880124,0.539711109114,0.000161913332734,-0.043107422164,-0.0439021021639,0.00400237601239,2.31160602215,2.91283852539,0.296971071953,8.90913215858e-05,-0.0097151729278,-0.0109493844781,0.00400237601239,2.611009846,1.62326995825,1.76207623984,0.000528622871953,-0.0079077576482,-0.00904230445822,0.00400237601239,2.57838892939,1.4730960109,1.42986043893,0.000428958131679,6,6,20,5,4
1999-05,0.00892804559155,0.00761059169617,0.00397844755015,1.96889601992,2.31912462452,2.03955072348,0.000611865217043,0.0244270315568,0.0234635398046,0.00397844755015,2.11288570793,2.50578734229,0.859676912654,0.000257903073796,-0.00290601505773,-0.00403562577203,0.00397844755015,1.96103684501,2.42502172143,1.41340678654,0.000424022035963,-0.0111279303435,-0.0120734534478,0.00397844755015,2.20914906039,2.75036410822,0.799781420206,0.000239934426062,0.00953035022133,0.00841035732679,0.00397844755015,2.5986198702,2.0862257486,1.38134738734,0.000414404216202,-0.00162239305359,-0.00285321277892,0.00397844755015,2.56674887035,2.00835933651,1.75077015663,0.00052523104699,6,6,20,5,4
1999-06,-0.0174998163991,-0.0188711874961,0.00401035077263,1.97113933562,2.34052211247,2.21927472876,0.000665782418629,0.0138895770236,0.012798477143,0.00401035077263,2.0978546882,2.46974727816,1.28503734069,0.000385511202206,0.0325723363285,0.0317307185924,0.00401035077263,1.96091736168,2.40665316852,0.453430192839,0.000136029057852,0.0120332629415,0.01111361336,0.00401035077263,2.19235452295,2.71287344941,0.713536343912,0.000214060903174,0.00579141511151,0.00456583789782,0.00401035077263,2.59930002856,1.88975991034,1.73329511785,0.000519988535354,0.0117860146637,0.0106535788266,0.00401035077263,2.56200380841,1.91427893536,1.42282386251,0.000426847158752,6,6,20,5,4
1999-07,0.0176153300883,0.0163406386106,0.00417765999336,1.97183585936,2.32186405638,1.89700933111,0.000569102799334,0.0232045395924,0.0223440457819,0.00417765999336,2.10058464815,2.44493041021,0.516350440764,0.000154905132229,0.00841745100614,0.00751542925725,0.00417765999336,1.94375261178,2.30971247734,0.654776901843,0.000196433070553,0.0431487712139,0.0422887910569,0.00417765999336,2.20371073706,2.70164420104,0.514638261971,0.000154391478591,0.0289015288796,0.0278305459029,0.00417765999336,2.62368996478,1.87141111709,1.2179809945,0.000365394298349,0.0232694314043,0.022167671716,0.00417765999336,2.5821998625,1.76998734021,1.32057003344,0.000396171010031,6,6,20,5,4
1999-08,0.0022338818396,0.000747542051526,0.00426517593034,2.01472097131,2.38057227869,2.60250369912,0.000780751109735,0.00743534989715,0.00597554837983,0.00426517593034,2.12726832458,2.49507420647,2.51404279659,0.000754212838977,0.00782594321518,0.00699522626443,0.00426517593034,1.96837113371,2.33599989585,0.417094241355,0.000125128272407,0.00586592348101,0.00464675380995,0.00426517593034,2.22504430451,2.71555521066,1.71193664244,0.000513580992732,0.00658955425562,0.00516242221849,0.00426517593034,2.69228638974,2.20628326692,2.4051445293,0.000721543358789,0.00715887725219,0.00589267559585,0.00426517593034,2.64936012861,1.92917687197,1.86870992668,0.000560612978003,6,6,20,5,4
1999-09,0.00114575108387,-0.000440270590646,0.00440026304097,2.04169086172,2.41124906024,2.93477665392,0.000880432996175,0.00208877111722,0.00106461594442,0.00440026304097,2.13088827757,2.48949194631,1.06188831485,0.000318566494456,0.0178010782488,0.0168397466102,0.00440026304097,1.96997979985,2.33154492454,0.852476534484,0.000255742960345,-0.00123032363718,-0.00217552423737,0.00440026304097,2.2247177739,2.70752181197,0.79870640615,0.000239611921845,-0.000175556932551,-0.00148333587518,0.00440026304097,2.70190965254,2.08663960295,2.00730088099,0.000602190264296,0.00675436695778,0.00555342368922,0.00440026304097,2.65152817363,2.21069674029,1.6511819674,0.000495354590221,6,6,20,5,4
1999-10,0.0296316238394,0.028051290003,0.00447169891704,2.03977572624,2.40135293208,2.91581719356,0.000874745158067,0.0152265747968,0.0140758006935,0.00447169891704,2.14463549512,2.49072528987,1.4839514167,0.000445185425009,0.00926725835805,0.00846848391866,0.00447169891704,1.96762921338,2.31810019777,0.310619203514,9.31857610543e-05,-0.00416157583072,-0.00523410258179,0.00447169891704,2.2174467451,2.69395807694,1.22312690913,0.000366938072739,0.0182507531684,0.0168587590036,0.00447169891704,2.70135158214,2.09449112076,2.28801828807,0.000686405486421,0.016767493169,0.0155697098166,0.00447169891704,2.65065537779,2.19566332663,1.64064891373,0.00049219467412,6,6,20,5,4
1999-11,0.0319234410381,0.0302606244557,0.00497019161052,2.15909927184,2.56205208592,3.19075968017,0.000957227904051,0.00615768448719,0.00489672463274,0.00497019161052,2.24465248464,2.63718185067,1.85123725372,0.000555371176117,0.0197568212454,0.018759234246,0.00497019161052,2.02873570904,2.40238922907,0.973327736647,0.000291998320994,0.0405352796678,0.0396842924255,0.00497019161052,2.23165305047,2.74415953272,0.484661879893,0.000145398563968,0.0346922019821,0.0333273301924,0.00497019161052,2.85651471586,1.87583035623,2.19761037099,0.000659283111297,0.0398181185988,0.0385463098357,0.00497019161052,2.76789016956,1.90347246375,1.88740028272,0.000566220084816,6,6,20,5,4
1999-12,-0.0191536090568,-0.0206056290146,0.00486755056534,2.19428256942,2.67005502798,2.48810426468,0.000746431279405,-0.00578445253613,-0.00696365301173,0.00486755056534,2.32651049626,2.81389931615,1.57870599088,0.000473611797265,-0.00852544422599,-0.0095584697226,0.00486755056534,2.06832971164,2.52062630801,1.0914560609,0.000327436818271,0.0324586616804,0.0314515257164,0.00486755056534,2.24928706722,2.79249467605,1.00515761904,0.000301547285713,0.00321777981539,0.00190279269602,0.00486755056534,2.94214222597,2.64073477068,2.03132813677,0.000609398441032,0.000798880863651,-0.000491606271502,0.00486755056534,2.81172985636,2.70755680792,1.94966152272,0.000584898456816,6,6,20,5,4
2000-01,-0.0157176796109,-0.01748344778,0.00490704153896,2.17737757605,2.64392051332,3.53393163596,0.00106017949079,0.0157678935972,0.0146859386865,0.00490704153896,2.3229313487,2.80218925172,1.25455410808,0.000376366232424,0.028559119079,0.027519260709,0.00490704153896,2.05894874335,2.49983331333,1.11423230562,0.000334269691685,0.0334158260706,0.0325808027477,0.00490704153896,2.23411260861,2.76900173778,0.431448815187,0.000129434644556,0.0105122467734,0.00915907931821,0.00490704153896,2.94619914043,2.39187855614,2.1585959228,0.000647578776839,0.017165502191,0.0158131351612,0.00490704153896,2.81280590322,2.1135467186,2.15592783819,0.000646778351456,6,6,20,5,4
