country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Portugal,1940,0.038109490313807726,-0.0654966412365887,0.03785022344171152,26.9469,12,13,capitalisation
Portugal,1941,0.04681564418628792,0.058922902618792995,0.04710119664574619,24.9856,11,12,capitalisation
Portugal,1942,-0.11879466681593498,0.039206672907247386,-0.11717928379844167,24.82956,11,12,capitalisation
Portugal,1943,-0.01704048443567885,0.03549185622434846,-0.01737561085529027,24.82956,11,12,capitalisation
Portugal,1944,0.046914060930995705,0.025202296087518644,0.04716656108078188,24.82956,11,12,capitalisation
Portugal,1945,-0.09354623702888576,-0.05728594340647255,-0.09305329547815833,24.85962,10,11,capitalisation
Portugal,1946,-0.26421798802481367,0.11459476010934848,-0.263570364700881,25.3,10,11,capitalisation
Portugal,1947,-0.1863113543383077,-0.13698503750716146,-0.18563636465376465,24.95,12,13,capitalisation
Portugal,1948,0.21014775748443681,-0.20550122763671066,0.20938871993012254,25.8,12,13,capitalisation
Portugal,1949,-0.17667687315315506,-0.0476464202686662,-0.17706520335242537,28.6,12,12,capitalisation
Portugal,1950,0.19596668706718345,0.06394495061976574,0.19485915188962033,29.1,13,14,capitalisation
Portugal,1951,0.12843658484761367,0.07466228220317819,0.1286771572867711,29.1,13,14,capitalisation
Portugal,1952,0.11360567178286174,-0.030834868061734078,0.11388606534706014,29.0,13,14,capitalisation
Portugal,1953,0.2278649062425957,0.19281757173778727,0.22689830700496105,29.0,14,15,capitalisation
Portugal,1954,0.46739291882207334,0.46063700421578796,0.465795491908489,28.75,13,14,capitalisation
Portugal,1955,0.09425709252897185,0.09219569311548806,0.09310936672141934,28.8,14,15,capitalisation
Portugal,1956,-0.0177823146503181,-0.01429493262941091,-0.018058801785372225,28.899999999,14,15,capitalisation
Portugal,1957,-0.0010752238781651657,-0.018003488664592397,-0.0015123471823829115,28.749999999,14,15,capitalisation
Portugal,1958,0.247449872354788,0.22817634920799093,0.24363304163972765,28.749999999,14,15,capitalisation
Portugal,1959,0.43781495331803044,0.43445666199863875,0.43447463062276426,28.879999999,14,15,capitalisation
Portugal,1960,0.0940784947347637,0.09125216797908375,0.09380299445401574,28.829999999,14,15,capitalisation
Portugal,1961,0.08426842097672393,0.03969467110560396,0.08364322208602148,28.799999999,14,15,capitalisation
Portugal,1962,-0.06361581315591747,-0.09522098313456481,-0.06361364274994097,28.849999999,14,15,capitalisation
